metric,error_vs_metric_multivariate,error_vs_metric_multivariate_p,error_vs_metric_univariate,error_vs_metric_univariate_p,huber_med_slope,huber_p90_slope,huber_p95_slope,huber_max_slope,bucket_index,bucket_center,bucket_min,bucket_max,median,p90,p95,max_error,huber_med_intercept,huber_med_r2,huber_p90_intercept,huber_p90_r2,huber_p95_intercept,huber_p95_r2,huber_max_intercept,huber_max_r2
num_tables,0.2916810109187221,,1.4577131328433066,0.9999999768162575,0.9703624844282506,115.7626165433396,496.2715070016048,43217.09092540015,"[0, 1, 2, 3, 4]","[2.0, 3.0, 3.0, 4.0, 5.0]","[2.0, 3.0, 3.0, 4.0, 5.0]","[3.0, 3.0, 4.0, 5.0, 7.0]","[1.8995085574667039, 2.5685619072109143, 3.1817904766648244, 4.601788039615832, 5.734714926743975]","[8.037474438335478, 15.027499932040184, 51.686076311167994, 196.4385614429846, 496.6365811932277]","[15.935917847162116, 35.78955375070545, 193.34954934740065, 755.6865474384012, 6707.382343646732]","[214.65651419165243, 1099.3990804553523, 148899583.4750607, 116779.59557855283, 135090219467.99382]",1.7106689261934442,0.9701196995046381,-77.96003713746022,0.7883036807545534,-362.9920755524742,0.21874989844306592,63564364.22850648,-0.24950972399421034
num_columns,0.2012690450347418,,1.2370349517974375,0.9999999803259645,0.852048945591282,84.88071640393622,642.6052640907657,44804.50239523412,"[0, 1, 2, 3, 4]","[14.0, 19.0, 21.0, 26.0, 31.0]","[8.0, 16.0, 20.0, 24.0, 27.0]","[16.0, 20.0, 24.0, 27.0, 40.0]","[2.171761045006139, 2.295465609608009, 2.9811762145101817, 4.601764179267329, 5.2788707106539565]","[8.13034029591115, 25.743678081240756, 42.68659518451213, 139.92614722016762, 376.7311667566517]","[15.168287163641237, 82.99737312987003, 146.18447967547255, 945.9190802198709, 2814.1166445185054]","[2715.443857985936, 148899583.4750607, 21347.29805535429, 135090219467.99382, 170414489.6011501]",1.7702221952627857,0.9239937979150137,-51.320550219139164,0.7737868408480116,-484.33587346623517,0.7406812900620865,112546956.32999606,-0.2493916994740557
num_joins,0.2916810109187221,,1.4577131328433066,0.9999999768162575,0.9703624844282506,115.7626165433396,496.2715070016048,43217.09092540015,"[0, 1, 2, 3, 4]","[1.0, 2.0, 2.0, 3.0, 4.0]","[1.0, 2.0, 2.0, 3.0, 4.0]","[2.0, 2.0, 3.0, 4.0, 6.0]","[1.8995085574667039, 2.5685619072109143, 3.1817904766648244, 4.601788039615832, 5.734714926743975]","[8.037474438335478, 15.027499932040184, 51.686076311167994, 196.4385614429846, 496.6365811932277]","[15.935917847162116, 35.78955375070545, 193.34954934740065, 755.6865474384012, 6707.382343646732]","[214.65651419165243, 1099.3990804553523, 148899583.4750607, 116779.59557855283, 135090219467.99382]",1.7106689261934442,0.9701196995046381,-77.96003713746022,0.7883036807545534,-362.9920755524742,0.21874989844306592,63564364.22850648,-0.24950972399421034
num_filters,0.3916888864632259,,1.3068316971743617,0.999999979215904,0.688883444819765,25.148317350096658,80.66919055843489,59640.31972650365,"[0, 1, 2, 3, 4]","[1.0, 2.0, 2.0, 3.0, 4.0]","[0.0, 1.0, 2.0, 3.0, 4.0]","[1.0, 2.0, 3.0, 4.0, 9.0]","[2.406399541160167, 2.2878264323210886, 2.7819492419456227, 3.3325098732525213, 6.371420751089296]","[16.60384386060188, 14.498377607754968, 30.704616495948933, 52.996277565171724, 830.1420544809308]","[47.18883452464274, 50.090851657592715, 75.01459209429154, 162.96347697721183, 6089.323068054296]","[577187.0452680343, 43318.17660121848, 18433.59228251818, 135090219467.99382, 148899583.4750607]",1.8496711666404846,0.647386892255593,-2.71197890710403,-0.043760830139718765,-15.41503798316132,-0.15881694429071413,63590096.10199048,-0.2495115426033585
longest_path_len,-0.0095081728811107,,0.8078279095986304,0.9999999871521537,0.5426901813994374,31.790813911478843,269.6162228627563,52382.99272992448,"[0, 1, 2, 3, 4]","[3.0, 4.0, 5.0, 5.0, 6.0]","[2.0, 3.0, 4.0, 5.0, 6.0]","[3.0, 4.0, 5.0, 6.0, 10.0]","[2.171761045006139, 3.1952556563600494, 2.6609225521641955, 3.2788384664957064, 4.843433249214655]","[16.513172444595522, 47.086694450006334, 49.597418524132244, 79.78473038215564, 195.5770812240417]","[45.544888358563384, 206.23118230121418, 221.10745307775673, 534.9397491930583, 1921.8208672905682]","[1099.3990804553523, 116779.59557855283, 148899583.4750607, 41421198.68650156, 135090219467.99382]",2.14466179681665,0.727112671424645,6.844346414645617,0.7474076520891375,-91.32497014642824,0.5850104209596748,71919777.07174382,-0.2495460256106845
num_nodes,0.041571007279330205,,1.0207855658282412,0.9999999837652354,0.6042943481082808,44.007502889891015,420.6630001740156,62208.53282839168,"[0, 1, 2, 3, 4]","[4.0, 6.0, 7.0, 9.0, 13.0]","[3.0, 5.0, 7.0, 8.0, 10.0]","[5.0, 7.0, 8.0, 10.0, 19.0]","[1.9437751492832205, 3.05233088979534, 2.6306878031958805, 5.395766050149197, 4.282836042691091]","[8.111814871309228, 33.57097228003367, 25.983922364789645, 311.6694233486981, 172.2595282723398]","[16.615279670877136, 87.60336465576182, 90.50411833084944, 1620.4097064513467, 1478.9604259349046]","[1099.3990804553523, 21347.29805535429, 178886.4767591594, 148899583.4750607, 135090219467.99382]",2.085824079165583,0.6197025427585477,-2.0317262334717308,0.45768965517270077,-173.37895236852134,0.7447273251260818,63550337.50211459,-0.2495089612679975
join_tree_diameter,0.0,,0.0,1.0,-0.06571355218881383,-4.227154642025704,-131.76182201438414,-38147.32089262105,"[0, 1, 2, 3, 4]","[1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[3.0589644213109413, 3.384919185744433, 2.934077635570183, 2.8895890119600995, 2.7980668345064648]","[64.87302639655115, 70.66647889579312, 55.71924805794615, 30.852503901572508, 54.649620206422846]","[725.5226128767583, 459.806594563751, 159.42196842001425, 155.09678837428368, 218.39879279885872]","[135090219467.99382, 41421198.68650156, 148899583.4750607, 170414489.6011501, 9599058.396487044]",3.0725526846991693,0.31032786358202746,66.86827548954744,0.3065776453239062,618.9318170958875,0.7086867795720422,120668257.1692515,-0.24947985260796202
num_blocking_ops,0.2864142664046411,,0.7057235450240655,0.9999999887760407,0.4102012222970807,22.77220525961674,198.74275674149683,-370.19273575533975,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 3.0]","[2.7676753032104093, 2.675078783674946, 3.387634692979715, 2.500383181423421, 4.461324169105404]","[29.40632408256336, 53.727365281902095, 107.56198358065784, 28.334262902368835, 121.49027186803485]","[101.71696751278994, 171.38331130817778, 823.4625483757446, 74.7951017302663, 917.8008383698642]","[148899583.4750607, 40105955.43719983, 135090219467.99382, 46070.22174911812, 170414489.6011501]",2.5159014322712894,0.30931656692057385,30.254311665535035,0.22742274579931776,65.72944407507607,0.29600505113906517,119653267.2864128,-0.249448362044157
num_nested_loop,0.49753167810592014,,1.5009253952629136,0.9999999761290015,0.8946518799202532,71.82822411075479,526.0863966535902,61149.097233967535,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 2.0, 3.0]","[0.0, 0.0, 0.0, 1.0, 2.0]","[0.0, 0.0, 1.0, 2.0, 6.0]","[2.3643215551569376, 2.440112628184027, 2.6306878031958805, 4.062611779301247, 6.0263579411546]","[18.416003538215843, 12.385403653305994, 25.68662888996473, 171.76440906245222, 298.01439734619015]","[55.548840035186274, 51.88907638260567, 55.48014752141667, 1114.0571960737425, 2163.2892808803617]","[9599058.396487044, 577187.0452680343, 148570.59903172837, 170414489.6011501, 135090219467.99382]",1.7390632653457,0.8108593900659846,-32.27675370772774,0.8029055938847459,-313.68147193889456,0.7782291546326876,74692647.73642313,-0.249449153414538
max_est_join_input_rows,-0.0022465043149288025,,0.04031998288533826,0.9999999993587434,-0.323332590414112,-17.54284216654965,-57.16919372548413,44786.67799569217,"[0, 1, 2, 3, 4]","[9832.0, 40325.0, 133732.0, 302488.0, 328064.0]","[187.0, 13086.0, 79851.0, 174305.0, 327224.0]","[13086.0, 79851.0, 174305.0, 327224.0, 366459581.0]","[4.669176266343749, 3.0278193865365965, 2.439381715348212, 2.406399541160167, 3.36321287356078]","[119.39941132040208, 102.59810440224871, 21.97550439260066, 17.646422171741943, 74.13103466540599]","[600.6140348335501, 734.0504901785278, 67.77724189059283, 56.361498317298995, 652.7953568692706]","[178886.4767591594, 148899583.4750607, 12895.134450658848, 135090219467.99382, 170414489.6011501]",3.8278631600851236,0.305568496540745,102.51986742780153,0.36112865725292065,536.6581252461369,0.07441548084656058,112574666.91107142,-0.24939196371154226
