metric,error_vs_metric_multivariate,error_vs_metric_multivariate_p,error_vs_metric_univariate,error_vs_metric_univariate_p,huber_med_slope,huber_p90_slope,huber_p95_slope,huber_max_slope,bucket_index,bucket_center,bucket_min,bucket_max,median,p90,p95,max_error,huber_med_intercept,huber_med_r2,huber_p90_intercept,huber_p90_r2,huber_p95_intercept,huber_p95_r2,huber_max_intercept,huber_max_r2
num_highly_selective_filters,-7.523929588551556,,-0.32772959125460377,0.8446095460280404,-0.2584224679150457,-2.161415848644884,-1.5453145434419182,30.32460584595031,"[0, 1, 2, 3, 4]","[1.0, 2.0, 3.0, 3.0, 5.0]","[0.0, 2.0, 2.0, 3.0, 4.0]","[2.0, 2.0, 3.0, 4.0, 8.0]","[3.237167091407023, 4.978974545595116, 3.5391223912606136, 3.613503655966131, 2.374917286960415]","[17.12513201577223, 28.83023654992718, 26.95157059193068, 22.997908437085453, 18.83565007754416]","[21.41008924662195, 40.860438007714, 32.78549376095509, 27.24189275900157, 26.073641140130558]","[29.34683396169775, 78.43573974787112, 37.22178952826286, 73.82346921401059, 183.32812647563318]",3.964437309983489,0.2491102838784568,29.191257427332513,-0.5395010785977836,33.33628447731967,-0.05517822203011913,19.781975048869167,0.6089258360751022
log_filter_selectivity_product,-4.943504313322691,,0.025687251454014237,0.9623228968960591,0.12705545708715088,-3.186243149180729,-3.4238338464007434,-37.27232081006704,"[0, 1, 2, 3, 4]","[-97.53051661659943, -69.01481531249692, -61.33338331644821, -39.437884047513066, -27.631021115928547]","[-155.33667534121722, -91.64580285723314, -63.918331135861564, -51.70342855575442, -39.437884047513066]","[-91.64580285723314, -63.918331135861564, -55.262042231857095, -39.437884047513066, -3.503666101507369]","[2.474010223017873, 3.230396223592141, 4.722776220482788, 3.1875580404633435, 3.130708579480205]","[25.82630981966813, 18.46983022203692, 36.567673094705064, 14.00900024293347, 12.778126436319118]","[32.30879363313108, 25.415716166379543, 40.90935050118601, 19.521822549376896, 18.275732656562965]","[184.48808704592886, 73.82346921401059, 78.43573974787112, 23.589873247313307, 28.888964345660565]",2.847606711616225,-0.05273684126074918,24.972379024592048,0.1298598071221735,31.357728631677134,0.21581153871242853,154.6659214391192,0.7785398395241185
optimizer_est_cost_root,-2.47485856886841,,-0.27320837623935584,0.9093390494245458,0.039194462200614885,3.0527744069013036,2.339108439493363,11.903497476902274,"[0, 1, 2, 3, 4]","[5408.530000000001, 18790.22, 26838.585000000003, 46853.37, 96558.46]","[2076.31, 15597.88, 20860.98, 46620.59, 62157.16]","[14878.31, 20618.96, 45379.03, 62024.23, 1186948.03]","[15.005176292195147, 1.8391202198402397, 3.237498306549884, 3.2520452830740116, 3.552159794194162]","[44.26962115858756, 6.133408458938061, 9.038332837349705, 13.434261565328987, 16.904864262194085]","[62.90697616503701, 6.756782434122759, 12.992096227222609, 15.602622791675754, 27.710010097839433]","[88.4063409839324, 26.59964216247985, 24.13218259122529, 20.629849522422248, 187.4481107708199]",3.229649187498323,-0.19642196363384,4.054863633776805,-0.7357421422364769,12.021313309035841,-0.3500548446676255,38.334031096847056,0.14059569941930383
log_max_est_rows,12.449816832256,,-0.1252606870095678,0.9090999461461359,-0.10434639659837587,-2.830524563006145,-3.150739363663361,2.2041646608521646,"[0, 1, 2, 3, 4]","[11.54911503774214, 12.247910124271753, 13.246378643320845, 13.643126658675854, 14.193490039982008]","[3.091042453358316, 11.813674294299863, 12.91849044915204, 13.262153145479308, 14.193490039982008]","[11.813674294299863, 12.725464474372217, 13.262153145479308, 14.193490039982008, 16.020228986129077]","[3.668659338826459, 3.517113009617097, 3.4172237246906225, 3.143335212427438, 3.6201756977969666]","[29.58618107891458, 12.88419344114953, 26.674656845590494, 17.1724750986638, 17.737597858230615]","[40.046227662933866, 27.625019822435178, 39.72790213658725, 31.336801894126136, 26.111600173383408]","[59.5372366094301, 36.648414787869065, 65.16515988498898, 190.0643510456276, 56.682089108406664]",3.6386778975714873,-0.11528249096251786,28.103312853976366,0.08354878766833851,39.849946318327795,0.29468697320890913,56.053169449092216,-0.10787775405200062
log_sum_est_rows,-13.797119089068977,,-0.12791562526613467,0.9140299805934137,0.011733316634422097,0.04324478988885579,-1.0623563145634045,2.659588592777405,"[0, 1, 2, 3, 4]","[11.923375835432731, 12.59021877726577, 13.2710712721129, 14.019946610110537, 14.234004422025926]","[3.663561646129646, 12.264105676780781, 13.113328687224262, 13.291064259198611, 14.193818903289516]","[12.234839872422677, 13.112389806281108, 13.285544587545855, 14.193818903289516, 17.134854727311367]","[2.787750762850713, 5.05777403180272, 2.3675761417310777, 4.9699485681651785, 2.89036077885117]","[15.877388060688807, 36.08894524011879, 6.122586025998796, 18.716086399697712, 16.41376584357967]","[27.554402896580072, 40.82323703090518, 6.970041409230628, 31.50937022598747, 24.262800704877325]","[47.786453266191835, 75.48748471686228, 8.403169663707068, 190.0643510456276, 54.547815380369286]",3.5912132748565817,0.00020621723758385002,16.901508387620886,-0.0319499500028535,30.254355971431043,0.00701769398786134,54.84101828071775,-0.028090381091515848
max_log_card_error,-0.9925423262426974,,-0.2399981271507334,0.8824226242179659,-0.28692560040028287,-4.386094575198321,-3.165152617904093,-4.411717026244031,"[0, 1, 2, 3, 4]","[2.862200880929468, 4.685212893661628, 6.200344571084112, 7.450370225237535, 9.478610240906502]","[1.074759040860446, 3.4051776620069383, 5.476463551931512, 6.978679617318836, 8.008444631778776]","[3.3672958299864733, 5.46383180502561, 6.923065155397766, 7.897296472595886, 12.385371478115507]","[3.9144452979412416, 3.1447705506788224, 6.53995792461447, 2.958549313631296, 2.753981151828087]","[17.03330188840268, 35.71825572932575, 30.22429743488756, 8.424806145008022, 8.74751060736286]","[20.249222808648184, 44.97782239630468, 33.34982184975712, 11.501408595944293, 19.515287909080758]","[31.912582615861766, 90.73798279164753, 196.30846859037956, 53.604845472252315, 28.41425426987247]",3.878485484567334,-0.09655380692301385,28.801823894996545,0.3098453975114519,31.591007768674398,0.16992873237582118,69.72774005307318,-0.08626491850567342
plan_string_length,-0.903538345587387,,0.3041003801530374,0.8822967473530089,0.02339457121454642,2.61524827213532,4.304332124945119,40.04365595179499,"[0, 1, 2, 3, 4]","[9647.0, 13932.0, 17196.0, 20198.0, 23206.0]","[8279.0, 10684.0, 15625.0, 19051.0, 21731.0]","[10478.0, 15577.0, 18539.0, 21538.0, 48930.0]","[4.4069842612490655, 2.055461810677016, 3.1667266063212147, 4.944053851541299, 3.335111561292539]","[17.870427818522337, 6.813638681911026, 28.35451885001235, 27.367929622801594, 25.37213349185591]","[22.213286639664005, 7.741255566939851, 34.1197305648744, 37.5457359352287, 35.66806207489184]","[49.586272367632155, 15.43681762487356, 45.99387717619229, 67.42620185354143, 223.90120269433422]",3.5894841886400717,0.0028372815181861855,17.434585767572532,0.3270857557916861,21.582786985436087,0.4217031117316351,0.382750110785529,0.5919212868609276
