metric,error_vs_metric_multivariate,error_vs_metric_multivariate_p,error_vs_metric_univariate,error_vs_metric_univariate_p,huber_med_slope,huber_p90_slope,huber_p95_slope,huber_max_slope,bucket_index,bucket_center,bucket_min,bucket_max,median,p90,p95,max_error,huber_med_intercept,huber_med_r2,huber_p90_intercept,huber_p90_r2,huber_p95_intercept,huber_p95_r2,huber_max_intercept,huber_max_r2
num_tables,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
num_columns,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
num_joins,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
num_filters,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
longest_path_len,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
num_nodes,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
join_tree_diameter,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
num_blocking_ops,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
num_nested_loop,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
max_est_join_input_rows,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
sum_est_join_input_rows,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
num_highly_selective_filters,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
log_filter_selectivity_product,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
optimizer_est_cost_root,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
log_max_est_rows,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
log_sum_est_rows,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
max_log_card_error,0.0,,0.0,1.0,-0.00012787278757017632,-0.002540744797836515,-0.005044373137724154,-0.01196934433987311,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0252035306950686, 1.0242487665166051, 1.0229376386683173, 1.0237008155767189, 1.0248381432563447]","[1.0631764083152022, 1.055336310061854, 1.0482475067085721, 1.0546433391036363, 1.0508191872406758]","[1.0833400714537833, 1.0714389535101534, 1.05368979384614, 1.065652636888963, 1.0610113251954385]","[1.140216658326861, 1.1219473397876973, 1.1089076897749184, 1.0956081716543888, 1.0935395071641973]",1.024534413288444,0.036942065191118645,1.0602552513420382,0.4811980378320099,1.0794318196767352,0.4538552555749791,1.1359825464042927,0.9461674685285327
