metric,error_vs_metric_multivariate,error_vs_metric_multivariate_p,error_vs_metric_univariate,error_vs_metric_univariate_p,huber_med_slope,huber_p90_slope,huber_p95_slope,huber_max_slope,bucket_index,bucket_center,bucket_min,bucket_max,median,p90,p95,max_error,huber_med_intercept,huber_med_r2,huber_p90_intercept,huber_p90_r2,huber_p95_intercept,huber_p95_r2,huber_max_intercept,huber_max_r2
num_tables,0.0,,0.0,1.0,-0.0003184621844950778,-0.0008633192057113146,0.0015205671011481897,-0.011164105943245389,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0249273201236502, 1.0219755094588294, 1.0216605930110094, 1.0236170249166896, 1.022514349501729]","[1.061114739510534, 1.0549315710846716, 1.0408120190501209, 1.060998696111749, 1.0542466164152948]","[1.0667236559478934, 1.0613872601875847, 1.0483635539875298, 1.0753533913776714, 1.068404748420625]","[1.169177617500477, 1.1224834511708122, 1.113190038736238, 1.1397435991023348, 1.1047270089219805]",1.0235759027162525,0.14170520033874356,1.0582032220993947,-0.05608888052223526,1.062970927797428,0.025206157574809485,1.152192555095854,0.47799005388737115
num_columns,0.0,,0.0,1.0,-0.0003184621844950778,-0.0008633192057113146,0.0015205671011481897,-0.011164105943245389,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0249273201236502, 1.0219755094588294, 1.0216605930110094, 1.0236170249166896, 1.022514349501729]","[1.061114739510534, 1.0549315710846716, 1.0408120190501209, 1.060998696111749, 1.0542466164152948]","[1.0667236559478934, 1.0613872601875847, 1.0483635539875298, 1.0753533913776714, 1.068404748420625]","[1.169177617500477, 1.1224834511708122, 1.113190038736238, 1.1397435991023348, 1.1047270089219805]",1.0235759027162525,0.14170520033874356,1.0582032220993947,-0.05608888052223526,1.062970927797428,0.025206157574809485,1.152192555095854,0.47799005388737115
num_joins,0.0,,0.0,1.0,-0.0003184621844950778,-0.0008633192057113146,0.0015205671011481897,-0.011164105943245389,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0249273201236502, 1.0219755094588294, 1.0216605930110094, 1.0236170249166896, 1.022514349501729]","[1.061114739510534, 1.0549315710846716, 1.0408120190501209, 1.060998696111749, 1.0542466164152948]","[1.0667236559478934, 1.0613872601875847, 1.0483635539875298, 1.0753533913776714, 1.068404748420625]","[1.169177617500477, 1.1224834511708122, 1.113190038736238, 1.1397435991023348, 1.1047270089219805]",1.0235759027162525,0.14170520033874356,1.0582032220993947,-0.05608888052223526,1.062970927797428,0.025206157574809485,1.152192555095854,0.47799005388737115
num_filters,0.0,,0.0,1.0,-0.0003184621844950778,-0.0008633192057113146,0.0015205671011481897,-0.011164105943245389,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0249273201236502, 1.0219755094588294, 1.0216605930110094, 1.0236170249166896, 1.022514349501729]","[1.061114739510534, 1.0549315710846716, 1.0408120190501209, 1.060998696111749, 1.0542466164152948]","[1.0667236559478934, 1.0613872601875847, 1.0483635539875298, 1.0753533913776714, 1.068404748420625]","[1.169177617500477, 1.1224834511708122, 1.113190038736238, 1.1397435991023348, 1.1047270089219805]",1.0235759027162525,0.14170520033874356,1.0582032220993947,-0.05608888052223526,1.062970927797428,0.025206157574809485,1.152192555095854,0.47799005388737115
longest_path_len,0.0,,0.0,1.0,-0.0003184621844950778,-0.0008633192057113146,0.0015205671011481897,-0.011164105943245389,"[0, 1, 2, 3, 4]","[1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[1.0249273201236502, 1.0219755094588294, 1.0216605930110094, 1.0236170249166896, 1.022514349501729]","[1.061114739510534, 1.0549315710846716, 1.0408120190501209, 1.060998696111749, 1.0542466164152948]","[1.0667236559478934, 1.0613872601875847, 1.0483635539875298, 1.0753533913776714, 1.068404748420625]","[1.169177617500477, 1.1224834511708122, 1.113190038736238, 1.1397435991023348, 1.1047270089219805]",1.0235759027162525,0.14170520033874356,1.0582032220993947,-0.05608888052223526,1.062970927797428,0.025206157574809485,1.152192555095854,0.47799005388737115
num_nodes,0.0,,0.0,1.0,-0.0003184621844950778,-0.0008633192057113146,0.0015205671011481897,-0.011164105943245389,"[0, 1, 2, 3, 4]","[1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0]","[1.0249273201236502, 1.0219755094588294, 1.0216605930110094, 1.0236170249166896, 1.022514349501729]","[1.061114739510534, 1.0549315710846716, 1.0408120190501209, 1.060998696111749, 1.0542466164152948]","[1.0667236559478934, 1.0613872601875847, 1.0483635539875298, 1.0753533913776714, 1.068404748420625]","[1.169177617500477, 1.1224834511708122, 1.113190038736238, 1.1397435991023348, 1.1047270089219805]",1.0235759027162525,0.14170520033874356,1.0582032220993947,-0.05608888052223526,1.062970927797428,0.025206157574809485,1.152192555095854,0.47799005388737115
join_tree_diameter,0.0,,0.0,1.0,-0.0003184621844950778,-0.0008633192057113146,0.0015205671011481897,-0.011164105943245389,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0249273201236502, 1.0219755094588294, 1.0216605930110094, 1.0236170249166896, 1.022514349501729]","[1.061114739510534, 1.0549315710846716, 1.0408120190501209, 1.060998696111749, 1.0542466164152948]","[1.0667236559478934, 1.0613872601875847, 1.0483635539875298, 1.0753533913776714, 1.068404748420625]","[1.169177617500477, 1.1224834511708122, 1.113190038736238, 1.1397435991023348, 1.1047270089219805]",1.0235759027162525,0.14170520033874356,1.0582032220993947,-0.05608888052223526,1.062970927797428,0.025206157574809485,1.152192555095854,0.47799005388737115
num_blocking_ops,0.0,,0.0,1.0,-0.0003184621844950778,-0.0008633192057113146,0.0015205671011481897,-0.011164105943245389,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0249273201236502, 1.0219755094588294, 1.0216605930110094, 1.0236170249166896, 1.022514349501729]","[1.061114739510534, 1.0549315710846716, 1.0408120190501209, 1.060998696111749, 1.0542466164152948]","[1.0667236559478934, 1.0613872601875847, 1.0483635539875298, 1.0753533913776714, 1.068404748420625]","[1.169177617500477, 1.1224834511708122, 1.113190038736238, 1.1397435991023348, 1.1047270089219805]",1.0235759027162525,0.14170520033874356,1.0582032220993947,-0.05608888052223526,1.062970927797428,0.025206157574809485,1.152192555095854,0.47799005388737115
num_nested_loop,0.0,,0.0,1.0,-0.0003184621844950778,-0.0008633192057113146,0.0015205671011481897,-0.011164105943245389,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0249273201236502, 1.0219755094588294, 1.0216605930110094, 1.0236170249166896, 1.022514349501729]","[1.061114739510534, 1.0549315710846716, 1.0408120190501209, 1.060998696111749, 1.0542466164152948]","[1.0667236559478934, 1.0613872601875847, 1.0483635539875298, 1.0753533913776714, 1.068404748420625]","[1.169177617500477, 1.1224834511708122, 1.113190038736238, 1.1397435991023348, 1.1047270089219805]",1.0235759027162525,0.14170520033874356,1.0582032220993947,-0.05608888052223526,1.062970927797428,0.025206157574809485,1.152192555095854,0.47799005388737115
max_est_join_input_rows,0.0,,0.0,1.0,-0.0003184621844950778,-0.0008633192057113146,0.0015205671011481897,-0.011164105943245389,"[0, 1, 2, 3, 4]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","[1.0249273201236502, 1.0219755094588294, 1.0216605930110094, 1.0236170249166896, 1.022514349501729]","[1.061114739510534, 1.0549315710846716, 1.0408120190501209, 1.060998696111749, 1.0542466164152948]","[1.0667236559478934, 1.0613872601875847, 1.0483635539875298, 1.0753533913776714, 1.068404748420625]","[1.169177617500477, 1.1224834511708122, 1.113190038736238, 1.1397435991023348, 1.1047270089219805]",1.0235759027162525,0.14170520033874356,1.0582032220993947,-0.05608888052223526,1.062970927797428,0.025206157574809485,1.152192555095854,0.47799005388737115
